datetime,open,high,low,close,volume,is_min,is_max
2026-01-05 16:25:00,268.95499,269.06,268.70001,268.79001,288849,0,0
2026-01-05 16:30:00,268.78,268.85001,268.45001,268.45001,305064,0,0
2026-01-05 16:35:00,268.44,268.56,268.29999,268.39969,212735,0,0
2026-01-05 16:40:00,268.39999,268.73001,268.25,268.4201,273786,0,0
2026-01-05 16:45:00,268.44,268.72,268.42999,268.64999,184546,0,0
2026-01-05 16:50:00,268.67001,268.70001,268.10001,268.16501,238506,0,0
2026-01-05 16:55:00,268.17001,268.20001,267.98001,268.01999,283557,0,0
2026-01-05 17:00:00,268.035,268.28,267.89001,268.20999,230766,0,0
2026-01-05 17:05:00,268.22,268.22,267.85999,267.98999,255458,0,0
2026-01-05 17:10:00,268.01001,268.02499,267.64001,267.81,305524,0,0
2026-01-05 17:15:00,267.81,267.92001,267.72,267.72879,197821,0,0
2026-01-05 17:20:00,267.73999,267.82501,267.42001,267.505,216051,0,0
2026-01-05 17:25:00,267.5,267.5058,266.92001,266.97,381284,0,0
2026-01-05 17:30:00,266.98999,267.04929,266.77011,266.88,262090,0,0
2026-01-05 17:35:00,266.875,267.03,266.79999,266.87,256261,0,0
2026-01-05 17:40:00,266.88,267.26999,266.87009,267.19,251560,0,0
2026-01-05 17:45:00,267.17001,267.47,267.17001,267.39001,228872,0,0
2026-01-05 17:50:00,267.41,267.45831,267.25,267.37,163168,0,0
2026-01-05 17:55:00,267.36499,267.64001,267.32001,267.56839,171914,0,0
2026-01-05 18:00:00,267.57001,267.88,267.5,267.84,240028,0,0
2026-01-05 18:05:00,267.85001,267.89001,267.6149,267.77011,199405,0,1
2026-01-05 18:10:00,267.76999,267.81,267.51001,267.59,156568,0,0
2026-01-05 18:15:00,267.59,267.64999,267.35999,267.63501,155653,0,0
2026-01-05 18:20:00,267.63501,267.70001,267.4101,267.60999,181736,0,0
2026-01-05 18:25:00,267.62991,267.62991,267.255,267.42001,229200,0,0
2026-01-05 18:30:00,267.41,267.66501,267.35999,267.491,187688,0,0
2026-01-05 18:35:00,267.48999,267.53,267.09,267.20001,198168,0,0
2026-01-05 18:40:00,267.20999,267.42001,267.19,267.26999,164786,0,0
2026-01-05 18:45:00,267.26999,267.48001,267.25,267.35999,171832,0,0
2026-01-05 18:50:00,267.35999,267.37,267.13501,267.14999,146352,0,0
2026-01-05 18:55:00,267.14001,267.21991,267.0,267.01999,181808,0,0
2026-01-05 19:00:00,267.03,267.215,266.97,267.17001,213115,0,0
2026-01-05 19:05:00,267.17001,267.28281,266.97,267.28,193774,0,0
2026-01-05 19:10:00,267.26001,267.35001,267.10001,267.16,156334,0,0
2026-01-05 19:15:00,267.14099,267.16,266.73001,266.7413,262487,0,0
2026-01-05 19:20:00,266.73001,266.73001,266.35001,266.38,299031,0,0
2026-01-05 19:25:00,266.38501,266.48001,266.14001,266.2699,339116,0,0
2026-01-05 19:30:00,266.26999,266.71359,266.20001,266.67001,331158,0,0
2026-01-05 19:35:00,266.67001,266.76999,266.56,266.62,226469,0,0
2026-01-05 19:40:00,266.60999,266.67999,266.45001,266.63,173742,0,0
2026-01-05 19:45:00,266.63,266.66,266.47,266.57999,168606,0,0
2026-01-05 19:50:00,266.57999,266.57999,266.39001,266.4101,171515,0,0
2026-01-05 19:55:00,266.41699,266.45999,266.25,266.25,207674,0,0
2026-01-05 20:00:00,266.25,266.62,266.23999,266.54999,268579,1,0
2026-01-05 20:05:00,266.56,266.85999,266.47,266.76001,206415,0,0
2026-01-05 20:10:00,266.75,266.97,266.72,266.8804,220962,0,0
2026-01-05 20:15:00,266.89999,267.01999,266.85999,266.98001,211742,0,0
2026-01-05 20:20:00,266.98999,266.98999,266.85501,266.87,220431,0,0
2026-01-05 20:25:00,266.87,267.04001,266.71201,267.01901,279259,0,0
2026-01-05 20:30:00,267.03,267.32999,266.98999,267.29501,340312,0,0
2026-01-05 20:35:00,267.29999,267.48999,267.26501,267.42001,309250,0,0
2026-01-05 20:40:00,267.42499,267.44,267.20999,267.28,257657,0,1
2026-01-05 20:45:00,267.28,267.42999,267.25,267.345,248180,0,0
2026-01-05 20:50:00,267.35001,267.73999,266.53,266.54501,595812,0,0
2026-01-05 20:55:00,266.51001,267.32999,266.45001,267.26001,1143411,0,0
2026-01-06 14:30:00,267.008,267.008,264.54999,264.62,2091231,0,0
2026-01-06 14:35:00,264.61499,264.81989,263.35001,263.95999,999331,0,0
2026-01-06 14:40:00,263.97449,264.16,263.03,263.82,291668,0,0
2026-01-06 14:45:00,263.8,264.3147,263.42999,263.905,1050393,1,0
2026-01-06 14:50:00,264.12,264.14001,263.59,263.8801,884294,0,0
2026-01-06 14:55:00,263.92081,264.69,263.57001,264.45621,567390,0,0
2026-01-06 15:00:00,264.48001,265.13,264.41,265.10101,457601,0,0
2026-01-06 15:05:00,265.1293,265.69,264.95001,264.95001,477144,0,1
2026-01-06 15:10:00,264.94501,265.20999,264.63101,264.755,430708,0,0
2026-01-06 15:15:00,264.73999,264.79999,264.22,264.23499,344558,0,0
2026-01-06 15:20:00,264.23499,264.42001,264.04001,264.41559,257124,0,0
2026-01-06 15:25:00,264.42001,264.47,263.87,264.03,328391,0,0
2026-01-06 15:30:00,264.03,264.60959,263.95001,264.20001,322761,1,0
2026-01-06 15:35:00,264.22,264.84079,264.20001,264.6601,195372,0,0
2026-01-06 15:40:00,264.75,265.10001,264.75,265.05499,248454,0,0
2026-01-06 15:45:00,264.92999,265.04999,264.67001,264.78,314624,0,0
2026-01-06 15:50:00,264.76999,264.84,264.32999,264.32999,219482,0,0
2026-01-06 15:55:00,264.39011,264.41989,263.79001,263.85501,410496,0,0
2026-01-06 16:00:00,263.85001,263.85001,263.01001,263.16,406422,0,0
2026-01-06 16:05:00,262.80991,262.97,262.53329,262.97,790738,0,0
2026-01-06 16:10:00,262.98001,263.23001,262.70999,262.70999,436742,0,0
2026-01-06 16:15:00,262.79999,262.89,262.42999,262.87,376501,0,0
2026-01-06 16:20:00,262.83,263.04001,262.78,262.98999,469630,0,0
2026-01-06 16:25:00,262.48001,262.77,262.29999,262.41989,683918,0,0
2026-01-06 16:30:00,262.42001,262.55,262.2,262.48001,377103,0,0
2026-01-06 16:35:00,262.75,262.75,262.53,262.64999,481864,0,0
2026-01-06 16:40:00,262.64999,262.81,262.20999,262.78,356264,0,0
2026-01-06 16:45:00,262.76999,263.01,262.60999,262.75,56149,0,0
2026-01-06 16:50:00,262.79001,262.98001,262.54901,262.92001,378100,0,0
2026-01-06 16:55:00,262.91,262.92041,262.57001,262.72,130436,0,0
2026-01-06 17:00:00,262.66,263.0,262.60999,262.73001,280232,0,0
2026-01-06 17:05:00,262.95,263.01,262.5722,262.6673,224567,0,0
2026-01-06 17:10:00,262.66501,262.67499,262.45,262.63641,245264,0,0
2026-01-06 17:15:00,262.625,262.73001,262.35999,262.35999,220148,0,0
2026-01-06 17:20:00,262.49869,263.01,262.47,262.96,169422,0,0
2026-01-06 17:25:00,262.935,262.96991,262.73999,262.88461,329405,0,0
2026-01-06 17:30:00,262.89001,263.01,262.82001,262.98,139565,0,0
2026-01-06 17:35:00,262.97,263.01,262.88,262.979,196415,0,0
2026-01-06 17:40:00,262.98999,263.45999,262.96,263.39001,335166,0,0
2026-01-06 17:45:00,263.48,263.79999,263.295,263.33,228360,0,1
2026-01-06 17:50:00,263.17001,263.17001,262.8,262.825,253656,0,0
2026-01-06 17:55:00,262.76999,263.03,262.73999,262.86151,258258,0,0
2026-01-06 18:00:00,262.87,262.9704,262.76001,262.82,129256,0,0
2026-01-06 18:05:00,262.79001,262.97,262.75,262.85999,264713,0,0
2026-01-06 18:10:00,262.85001,263.07999,262.8486,263.01001,254903,0,0
2026-01-06 18:15:00,263.01501,263.125,262.96,263.125,155961,0,0
2026-01-06 18:20:00,263.24,263.24,262.915,262.945,200493,0,1
2026-01-06 18:25:00,262.87,262.88,262.49011,262.845,215130,0,0
2026-01-06 18:30:00,262.92999,263.06812,262.88,262.94,214387,0,0
2026-01-06 18:35:00,262.94,262.95001,262.76001,262.78,124902,0,0
2026-01-06 18:40:00,262.78,263.06,262.78,262.94989,176058,0,0
2026-01-06 18:45:00,262.94501,263.07001,262.89999,262.95999,180239,0,0
2026-01-06 18:50:00,262.94,262.94,262.66,262.67,95186,0,0
2026-01-06 18:55:00,262.60999,262.89499,262.54001,262.89001,222432,1,0
2026-01-06 19:00:00,262.92001,263.01501,262.78,262.883,174493,0,0
2026-01-06 19:05:00,262.89999,262.89999,262.73001,262.79999,95744,0,0
2026-01-06 19:10:00,262.92,262.93,262.63501,262.73,155080,0,0
2026-01-06 19:15:00,262.76001,262.96,262.72501,262.92999,266761,0,0
2026-01-06 19:20:00,262.94,262.98001,262.81,262.9101,176269,0,0
2026-01-06 19:25:00,262.91,262.96991,262.85999,262.87701,160210,0,0
2026-01-06 19:30:00,262.84,262.86871,262.69,262.835,202659,0,0
2026-01-06 19:35:00,262.97159,263.01501,262.7901,262.89999,286089,0,0
2026-01-06 19:40:00,262.91,263.0,262.87,262.88,198545,0,0
2026-01-06 19:45:00,262.89001,262.95,262.84,262.85001,149203,0,0
2026-01-06 19:50:00,262.88,262.91,262.695,262.71,136702,0,0
2026-01-06 19:55:00,262.69839,262.70001,262.54,262.64999,390156,0,0
2026-01-06 20:00:00,262.655,262.8165,262.59,262.76001,315907,0,0
2026-01-06 20:05:00,262.76999,262.76999,262.56,262.60999,230648,0,0
2026-01-06 20:10:00,262.60999,262.85999,262.15,262.18,264520,0,0
2026-01-06 20:15:00,262.37,262.565,262.26001,262.42001,541000,0,0
2026-01-06 20:20:00,262.42001,262.64001,262.3541,262.57001,198917,0,0
2026-01-06 20:25:00,262.62,262.82999,262.60001,262.82001,323098,0,0
2026-01-06 20:30:00,262.82999,262.89001,262.62,262.67499,288946,0,0
2026-01-06 20:35:00,262.67999,262.96,262.61499,262.94,72168,0,0
2026-01-06 20:40:00,262.82999,262.94989,262.79999,262.85999,613619,0,0
2026-01-06 20:45:00,262.97,263.0,262.695,262.73,340385,0,0
2026-01-06 20:50:00,262.677,262.815,262.44,262.45499,866853,0,0
2026-01-06 20:55:00,262.45999,262.75,262.22,262.22,314976,0,0
2026-01-07 14:30:00,263.26999,263.67999,262.04999,262.42001,1951019,0,1
2026-01-07 14:35:00,262.42001,262.5899,261.23999,261.92001,646471,0,0
2026-01-07 14:40:00,261.905,262.48001,261.23499,262.435,649249,0,0
2026-01-07 14:45:00,262.42499,262.85001,262.0,262.23001,623878,0,0
2026-01-07 14:50:00,262.20001,262.28,261.66949,261.9364,472446,0,0
2026-01-07 14:55:00,262.0,262.17001,261.41,261.41,455699,0,0
2026-01-07 15:00:00,261.44,261.82999,261.2825,261.52499,664286,0,0
2026-01-07 15:05:00,261.51999,261.7388,261.20999,261.37909,361606,0,0
2026-01-07 15:10:00,261.42999,262.13,261.37,262.03989,462250,0,0
2026-01-07 15:15:00,262.02499,262.3988,261.78009,262.36499,399979,0,0
2026-01-07 15:20:00,262.375,262.42999,261.85999,261.965,397055,0,1
2026-01-07 15:25:00,262.01999,262.09,261.66,262.03,284760,0,0
2026-01-07 15:30:00,262.01999,262.26999,261.89999,262.17999,498751,0,0
2026-01-07 15:35:00,262.17001,262.28,261.34,261.54999,311976,0,0
2026-01-07 15:40:00,261.56,261.73999,261.32501,261.62,280618,0,0
2026-01-07 15:45:00,261.63,262.14999,261.60001,261.95001,335016,0,0
2026-01-07 15:50:00,261.97321,262.29001,261.94431,262.23999,226566,0,0
2026-01-07 15:55:00,262.23499,262.23499,261.97,261.9899,236148,0,0
2026-01-07 16:00:00,261.98999,262.04001,261.79999,262.0,186322,0,0
2026-01-07 16:05:00,262.0,262.20999,261.80011,261.89999,229272,0,0
2026-01-07 16:10:00,261.89001,262.01001,261.61499,261.64001,189281,0,0
2026-01-07 16:15:00,261.62781,261.642,261.38501,261.56,293289,0,0
2026-01-07 16:20:00,261.56,261.56699,261.13,261.26001,390763,0,0
2026-01-07 16:25:00,261.26999,261.3656,260.91,261.08371,387597,0,0
2026-01-07 16:30:00,261.08499,261.84,261.07001,261.76999,440309,0,0
2026-01-07 16:35:00,261.76999,261.91,261.48999,261.51001,269626,0,0
2026-01-07 16:40:00,261.48999,262.10001,261.48999,262.00009,271087,0,0
2026-01-07 16:45:00,262.0,262.26999,261.89999,262.03,356529,0,0
2026-01-07 16:50:00,262.04169,262.26999,261.97,262.26001,223627,0,0
2026-01-07 16:55:00,262.26001,262.35999,261.98001,262.17999,262850,0,0
2026-01-07 17:00:00,262.17999,262.505,262.17899,262.40649,264038,0,0
2026-01-07 17:05:00,262.41,262.57001,262.32999,262.41,293378,0,0
2026-01-07 17:10:00,262.41501,262.44,262.23001,262.34,182996,0,0
2026-01-07 17:15:00,262.34,262.34,261.98999,262.14001,234555,0,0
2026-01-07 17:20:00,262.13,262.38989,262.12,262.35001,320096,0,0
2026-01-07 17:25:00,262.34,262.48001,262.26001,262.35999,216924,0,0
2026-01-07 17:30:00,262.37,262.51999,262.26001,262.315,225013,0,0
2026-01-07 17:35:00,262.31,262.31,262.155,262.31,142831,0,0
2026-01-07 17:40:00,262.31,262.39999,262.27499,262.35999,175609,0,0
2026-01-07 17:45:00,262.36499,262.51999,262.31,262.465,205294,0,0
2026-01-07 17:50:00,262.45999,262.57639,262.41,262.48001,208243,0,0
2026-01-07 17:55:00,262.47,262.70001,262.31,262.315,246701,0,0
2026-01-07 18:00:00,262.315,262.32001,261.44,261.48999,388827,0,0
2026-01-07 18:05:00,261.4801,261.84,261.30969,261.72,380206,0,0
2026-01-07 18:10:00,261.72,261.78,261.47,261.69,185621,0,0
2026-01-07 18:15:00,261.67999,261.70999,261.26001,261.37,236449,0,0
2026-01-07 18:20:00,261.37,261.39999,261.16,261.19,272964,0,0
2026-01-07 18:25:00,261.20001,261.30991,261.07999,261.22,222906,0,0
2026-01-07 18:30:00,261.245,261.54999,261.13,261.43011,361506,0,0
2026-01-07 18:35:00,261.42999,261.5,261.32001,261.45999,172073,0,0
2026-01-07 18:40:00,261.48999,261.87,261.47,261.85001,323016,0,0
2026-01-07 18:45:00,261.85001,261.92001,261.70999,261.89999,212096,0,0
2026-01-07 18:50:00,261.89499,262.14999,261.89499,261.97501,169089,0,0
2026-01-07 18:55:00,261.95999,262.09,261.85031,262.01001,170677,0,0
2026-01-07 19:00:00,262.02499,262.20001,261.89999,261.936,236914,0,0
2026-01-07 19:05:00,261.94,262.181,261.84,262.04999,201832,0,0
2026-01-07 19:10:00,262.04001,262.04999,261.70001,261.76501,228922,0,0
2026-01-07 19:15:00,261.7601,261.77499,261.4801,261.53,165114,0,0
2026-01-07 19:20:00,261.52499,261.5325,261.26651,261.38159,155057,0,0
2026-01-07 19:25:00,261.38501,261.64999,261.35999,261.59,178066,0,0
2026-01-07 19:30:00,261.59,261.9101,261.5101,261.88501,169151,0,0
2026-01-07 19:35:00,261.88,262.39999,261.78,262.35999,252176,0,0
2026-01-07 19:40:00,262.35001,262.51999,262.29001,262.32501,208500,0,0
2026-01-07 19:45:00,262.32001,262.32999,261.95001,261.95001,211948,0,0
2026-01-07 19:50:00,261.95999,262.07001,261.85501,262.01999,188868,0,0
2026-01-07 19:55:00,262.01999,262.04001,261.76999,261.84,188206,0,0
2026-01-07 20:00:00,261.85001,261.85001,261.57199,261.75,256613,0,0
2026-01-07 20:05:00,261.73001,261.97,261.72,261.81,225697,0,0
2026-01-07 20:10:00,261.79001,261.80621,261.39999,261.49799,205011,0,0
2026-01-07 20:15:00,261.48001,261.66,261.3248,261.57999,262470,0,0
2026-01-07 20:20:00,261.57001,261.595,261.28,261.34119,250419,0,0
2026-01-07 20:25:00,261.34,261.48999,261.26001,261.32999,308847,0,0
2026-01-07 20:30:00,261.32999,261.32999,260.70999,260.79501,598898,0,0
2026-01-07 20:35:00,260.79001,260.95001,260.64999,260.89001,438087,0,0
2026-01-07 20:40:00,260.87,260.94,260.60001,260.685,377479,0,0
2026-01-07 20:45:00,260.68149,260.79001,260.20001,260.30499,465191,0,0
2026-01-07 20:50:00,260.31,260.52499,259.82001,259.98001,1058548,0,0
2026-01-07 20:55:00,259.95001,260.41,259.82001,260.35999,1609573,0,0
2026-01-08 14:30:00,256.375,257.76999,256.25009,257.35001,3344081,0,0
2026-01-08 14:35:00,257.31,257.38,256.5,257.02499,814191,0,0
2026-01-08 14:40:00,257.0,257.29001,255.89999,256.10001,914168,0,0
2026-01-08 14:45:00,256.12,257.06,255.85001,256.54001,753187,0,0
2026-01-08 14:50:00,256.53,257.04001,256.35999,256.63,607723,0,0
2026-01-08 14:55:00,256.63,256.73001,256.17999,256.29001,572350,0,0
2026-01-08 15:00:00,256.28,256.5,255.7,256.14999,750015,0,0
2026-01-08 15:05:00,256.12009,256.815,256.01001,256.73001,508014,0,0
2026-01-08 15:10:00,256.72,256.97,256.48999,256.92999,573611,0,0
2026-01-08 15:15:00,256.92999,256.92999,256.13501,256.39999,499193,0,0
2026-01-08 15:20:00,256.39999,256.67999,256.14999,256.61499,360939,0,0
2026-01-08 15:25:00,256.60001,257.01999,256.56009,256.745,486207,0,0
2026-01-08 15:30:00,256.72009,257.01999,256.67001,256.84,357606,0,0
2026-01-08 15:35:00,256.82999,257.06,256.51001,256.97501,345703,0,0
2026-01-08 15:40:00,256.98999,257.19,256.5101,256.73999,544231,0,1
2026-01-08 15:45:00,256.75,256.89999,256.32001,256.37,369450,0,0
2026-01-08 15:50:00,256.38,256.62,256.25,256.29001,279495,0,0
2026-01-08 15:55:00,256.29001,256.76999,255.95,256.69,463376,0,0
2026-01-08 16:00:00,256.70001,256.95999,256.57001,256.72699,313397,0,0
2026-01-08 16:05:00,256.70999,256.97,256.38,256.48499,314195,0,0
2026-01-08 16:10:00,256.54501,256.5799,256.07999,256.14001,283734,0,0
2026-01-08 16:15:00,256.12,256.25,256.0,256.10001,258426,0,0
2026-01-08 16:20:00,256.10999,256.45999,256.06,256.31,315908,0,0
2026-01-08 16:25:00,256.315,256.38,256.0,256.10999,321572,0,0
2026-01-08 16:30:00,256.10999,256.45001,255.97,256.32999,268426,0,0
2026-01-08 16:35:00,256.31,256.97501,256.10999,256.875,352162,0,0
2026-01-08 16:40:00,256.89001,257.95001,256.87,257.89001,619639,0,0
2026-01-08 16:45:00,257.90799,258.60001,257.8501,258.28101,674698,0,0
2026-01-08 16:50:00,258.27499,258.38,257.19009,257.35001,476883,0,0
2026-01-08 16:55:00,257.367,257.87,257.26001,257.69501,242768,0,0
2026-01-08 17:00:00,257.70499,257.85999,257.34,257.45999,205107,0,0
2026-01-08 17:05:00,257.45999,257.60001,257.20001,257.38889,200580,0,0
2026-01-08 17:10:00,257.37991,257.54001,257.06,257.27499,231295,0,0
2026-01-08 17:15:00,257.25,257.444,257.12,257.39001,224548,0,0
2026-01-08 17:20:00,257.39001,257.39999,256.94,257.02011,186529,0,0
2026-01-08 17:25:00,257.01999,257.03989,256.67999,256.70901,209849,0,0
2026-01-08 17:30:00,256.69009,257.04999,256.59799,257.03,236239,1,0
2026-01-08 17:35:00,257.02499,257.04999,256.72,256.89001,232467,0,0
2026-01-08 17:40:00,256.89999,257.35001,256.85999,257.15991,303206,0,0
2026-01-08 17:45:00,257.16,257.26001,257.04999,257.25,197515,0,0
2026-01-08 17:50:00,257.25931,257.57001,257.25,257.42001,206326,0,0
2026-01-08 17:55:00,257.42001,257.63,257.35001,257.39001,164190,0,0
2026-01-08 18:00:00,257.39029,257.62,257.26001,257.57999,159100,0,0
2026-01-08 18:05:00,257.56,257.56,256.94,257.04999,172053,0,0
2026-01-08 18:10:00,257.07001,257.07001,256.69,256.70001,132516,0,0
2026-01-08 18:15:00,256.70499,257.0,256.67999,256.9845,152687,0,0
2026-01-08 18:20:00,256.98999,257.25,256.98001,257.22,195341,0,0
2026-01-08 18:25:00,257.23001,257.57001,257.07001,257.48001,296678,0,0
2026-01-08 18:30:00,257.51001,257.51999,257.06,257.14999,206234,0,1
2026-01-08 18:35:00,257.12,257.42001,257.12,257.26001,142990,0,0
2026-01-08 18:40:00,257.26001,257.35999,257.23001,257.32999,119477,0,0
2026-01-08 18:45:00,257.328,257.5,257.32501,257.42999,131329,0,0
2026-01-08 18:50:00,257.44,257.45001,257.16,257.17001,159733,0,0
2026-01-08 18:55:00,257.14011,257.20001,256.84,256.935,165617,0,0
2026-01-08 19:00:00,256.92001,257.12,256.89001,256.9892,186189,0,0
2026-01-08 19:05:00,256.98001,257.20251,256.9075,257.04999,187727,0,0
2026-01-08 19:10:00,257.04999,257.04999,256.67999,256.69,219014,0,0
2026-01-08 19:15:00,256.69,256.73001,256.29999,256.57999,484999,0,0
2026-01-08 19:20:00,256.59,256.76999,256.42999,256.73999,222038,0,0
2026-01-08 19:25:00,256.73901,256.85001,256.52499,256.60001,174008,0,0
2026-01-08 19:30:00,256.60501,256.66501,256.38,256.51001,204808,0,0
2026-01-08 19:35:00,256.53,256.64999,256.44,256.60999,158189,0,0
2026-01-08 19:40:00,256.62,257.06,256.59,257.01999,277238,0,0
2026-01-08 19:45:00,257.035,257.10999,256.89999,257.07501,355422,0,0
2026-01-08 19:50:00,257.08011,257.32999,257.01001,257.14999,204912,0,0
2026-01-08 19:55:00,257.14001,257.245,256.92999,257.23001,200586,0,0
2026-01-08 20:00:00,257.22,257.48999,257.20001,257.48999,281910,0,0
2026-01-08 20:05:00,257.48999,257.535,257.22501,257.48001,305241,0,0
2026-01-08 20:10:00,257.47,257.62,257.26999,257.42001,434881,0,0
2026-01-08 20:15:00,257.44,257.57001,257.39011,257.41,233844,0,0
2026-01-08 20:20:00,257.405,258.04001,257.405,258.01001,547550,0,0
2026-01-08 20:25:00,258.01999,258.32999,258.01501,258.28,338967,0,0
2026-01-08 20:30:00,258.28,258.60999,258.01001,258.57999,397791,0,0
2026-01-08 20:35:00,258.60001,258.91,258.53979,258.57001,435190,0,0
2026-01-08 20:40:00,258.60001,258.73001,257.96011,258.31009,382889,0,0
2026-01-08 20:45:00,258.32001,258.72,258.29999,258.57999,292057,0,0
2026-01-08 20:50:00,258.57999,259.1799,258.32999,258.94,534649,0,0
2026-01-08 20:55:00,258.91,259.28,258.78009,259.06,1171109,0,0
2026-01-09 14:30:00,259.07501,260.0,258.60999,258.60999,1792271,0,1
2026-01-09 14:35:00,258.64511,258.82971,257.91,258.08499,586810,0,0
2026-01-09 14:40:00,258.09,258.48001,257.70001,258.29001,561841,0,0
2026-01-09 14:45:00,258.125,258.32001,256.91,257.04001,554481,0,0
2026-01-09 14:50:00,257.03,257.16989,256.465,256.73001,612701,0,0
2026-01-09 14:55:00,256.73999,257.09,256.38,256.935,542165,0,0
2026-01-09 15:00:00,256.88,257.70001,256.22009,257.60001,506565,0,0
2026-01-09 15:05:00,257.59369,257.60999,256.92999,257.405,438462,0,0
2026-01-09 15:10:00,257.405,258.39999,257.35001,258.29001,438214,0,0
2026-01-09 15:15:00,258.29349,258.67001,258.01001,258.39001,372444,0,0
2026-01-09 15:20:00,258.41,258.47,257.89999,257.97,313899,0,0
2026-01-09 15:25:00,257.97,258.5,257.685,258.45999,500200,0,0
2026-01-09 15:30:00,258.45999,258.75,258.20001,258.70999,322816,0,0
2026-01-09 15:35:00,258.70999,258.75,258.23001,258.53,241992,0,1
2026-01-09 15:40:00,258.53,258.53,257.755,257.8306,254064,0,0
2026-01-09 15:45:00,257.82999,258.0,257.64001,257.73001,266844,0,0
2026-01-09 15:50:00,257.73001,258.14001,257.64999,257.905,208669,1,0
2026-01-09 15:55:00,257.91,257.93399,257.54999,257.76999,224583,0,0
2026-01-09 16:00:00,257.77499,258.26001,257.70999,258.21899,234861,0,0
2026-01-09 16:05:00,258.22,258.54999,258.09,258.48999,224339,0,0
2026-01-09 16:10:00,258.48499,258.60001,258.12,258.19,235528,0,0
2026-01-09 16:15:00,258.17999,258.26999,257.64999,257.78,261984,0,0
2026-01-09 16:20:00,257.78,257.85501,257.51001,257.60999,346131,0,0
2026-01-09 16:25:00,257.63,257.63,256.88,256.95999,390508,0,0
2026-01-09 16:30:00,256.95129,257.17999,256.81461,257.035,371924,0,0
2026-01-09 16:35:00,257.02499,257.16,256.82999,256.98001,250616,0,0
2026-01-09 16:40:00,256.97,257.09,256.76639,256.935,264854,0,0
2026-01-09 16:45:00,256.92929,257.39999,256.85001,257.29001,341270,1,0
2026-01-09 16:50:00,257.29001,257.47501,257.26999,257.45999,238235,0,0
2026-01-09 16:55:00,257.4567,257.68771,257.32999,257.67999,301543,0,0
2026-01-09 17:00:00,257.67499,258.39999,257.54999,258.39001,345230,0,0
2026-01-09 17:05:00,258.4101,258.60001,258.23001,258.58359,341242,0,0
2026-01-09 17:10:00,258.57001,258.64999,258.345,258.57999,219069,0,0
2026-01-09 17:15:00,258.57999,258.60001,258.16,258.29001,234485,0,0
2026-01-09 17:20:00,258.29999,258.92001,258.29999,258.82999,201121,0,0
2026-01-09 17:25:00,258.82999,259.05499,258.78009,258.92999,235507,0,0
2026-01-09 17:30:00,258.91,259.01501,258.7601,258.95999,174587,0,0
2026-01-09 17:35:00,258.95999,258.98999,258.67999,258.88,167761,0,0
2026-01-09 17:40:00,258.88,258.88,258.53,258.64001,195317,0,0
2026-01-09 17:45:00,258.67001,259.07999,258.66,259.01999,287669,0,0
2026-01-09 17:50:00,259.03,259.16,258.75,258.87,228217,0,0
2026-01-09 17:55:00,258.87,258.95999,258.75,258.76071,157230,0,0
2026-01-09 18:00:00,258.76001,258.875,258.5,258.60001,186680,0,0
2026-01-09 18:05:00,258.60001,258.70999,258.35001,258.37,164428,0,0
2026-01-09 18:10:00,258.3855,258.45999,258.24011,258.29001,154171,0,0
2026-01-09 18:15:00,258.32001,258.60001,258.2662,258.59009,163176,0,0
2026-01-09 18:20:00,258.59131,258.69,258.51001,258.64999,116238,0,0
2026-01-09 18:25:00,258.64499,259.14999,258.57999,259.12,178296,0,0
2026-01-09 18:30:00,259.13,259.25,259.01001,259.1738,216104,0,0
2026-01-09 18:35:00,259.16,259.35999,259.13501,259.31,182008,0,0
2026-01-09 18:40:00,259.32001,259.5,259.09,259.19,184371,0,0
2026-01-09 18:45:00,259.23999,259.39499,259.16,259.25,109847,0,0
2026-01-09 18:50:00,259.26001,259.51001,259.14001,259.17001,139692,0,0
2026-01-09 18:55:00,259.17001,259.54001,259.10001,259.48001,129230,0,0
2026-01-09 19:00:00,259.47501,259.604,259.38,259.41,147734,0,0
2026-01-09 19:05:00,259.41501,259.62,259.39001,259.62,150040,0,0
2026-01-09 19:10:00,259.60999,259.63101,259.42001,259.48001,131868,0,0
2026-01-09 19:15:00,259.48001,259.75,259.48001,259.72,168119,0,0
2026-01-09 19:20:00,259.73499,259.95001,259.69,259.92001,196066,0,0
2026-01-09 19:25:00,259.92001,259.94,259.64001,259.73001,216889,0,0
2026-01-09 19:30:00,259.73001,259.88699,259.67999,259.82001,211027,0,0
2026-01-09 19:35:00,259.8176,259.95999,259.80011,259.89499,146862,0,0
2026-01-09 19:40:00,259.89999,260.0,259.76999,259.82001,230026,0,0
2026-01-09 19:45:00,259.81,259.97989,259.67999,259.965,209301,0,0
2026-01-09 19:50:00,259.97,260.20001,259.95499,260.155,346258,0,0
2026-01-09 19:55:00,260.155,260.155,259.73001,259.97009,231827,0,0
2026-01-09 20:00:00,259.95999,260.20999,259.86011,259.9306,287496,0,0
2026-01-09 20:05:00,259.94,259.94,259.80099,259.89499,164723,0,0
2026-01-09 20:10:00,259.89999,259.98001,259.84,259.98001,172171,0,0
2026-01-09 20:15:00,259.98001,260.12,259.89999,259.95001,229196,0,0
2026-01-09 20:20:00,259.95001,260.17999,259.94,260.04001,301754,0,0
2026-01-09 20:25:00,260.01001,260.065,259.82001,259.965,201413,0,0
