datetime,open,high,low,close,volume
2025-06-17 17:30:00,196.50999,196.82001,196.2701,196.31,873764
2025-06-17 17:45:00,196.31,196.425,195.94,196.12,1159315
2025-06-17 18:00:00,196.12,196.12,195.58,195.74001,1042670
2025-06-17 18:15:00,195.73,195.83,195.21001,195.46001,937966
2025-06-17 18:30:00,195.48,195.86,195.4203,195.69,898566
2025-06-17 18:45:00,195.69,195.87,195.535,195.8403,683346
2025-06-17 19:00:00,195.85001,195.91499,195.49001,195.84,1143471
2025-06-17 19:15:00,195.845,195.94,195.62,195.84,891044
2025-06-17 19:30:00,195.85001,195.88499,195.455,195.63,1251113
2025-06-17 19:45:00,195.63,195.86,195.44099,195.64,3070468
2025-06-18 13:30:00,195.94501,196.14,195.07001,195.48,3511634
2025-06-18 13:45:00,195.47,196.465,195.27,196.39,1800506
2025-06-18 14:00:00,196.39,197.2406,196.21001,197.0799,1988311
2025-06-18 14:15:00,197.07001,197.50999,196.9801,197.0602,1362680
2025-06-18 14:30:00,197.11,197.57001,196.97,197.3,1236787
2025-06-18 14:45:00,197.295,197.3717,197.08,197.25,913560
2025-06-18 15:00:00,197.24001,197.295,196.73,196.75,903949
2025-06-18 15:15:00,196.815,197.07001,196.63499,196.94,942284
2025-06-18 15:30:00,196.88,196.89,196.50031,196.703,778495
2025-06-18 15:45:00,196.7,197.22,196.67,196.82001,870108
2025-06-18 16:00:00,196.82001,197.23,196.75999,197.07001,525757
2025-06-18 16:15:00,197.08,197.185,196.78,196.95081,516786
2025-06-18 16:30:00,196.94,197.02,196.72,196.83,548395
2025-06-18 16:45:00,196.82001,196.95,196.42,196.455,720113
2025-06-18 17:00:00,196.45,196.53979,196.25,196.455,701549
2025-06-18 17:15:00,196.465,196.57001,196.05,196.06,557922
2025-06-18 17:30:00,196.07001,196.53999,195.8,196.53619,715619
2025-06-18 17:45:00,196.53999,196.85989,196.3,196.47,1010975
2025-06-18 18:00:00,196.5,196.98,195.87,196.0248,1078910
2025-06-18 18:15:00,196.03,196.14,195.63,195.91,878310
2025-06-18 18:30:00,195.91,196.45,195.6306,196.32091,1165523
2025-06-18 18:45:00,196.32001,196.32001,195.11,195.36,1247259
2025-06-18 19:00:00,195.37,196.10001,195.14,195.95,1384118
2025-06-18 19:15:00,195.96001,196.2892,195.60001,195.64,1213004
2025-06-18 19:30:00,195.63,196.3,195.466,196.28999,1509102
2025-06-18 19:45:00,196.28,197.11,196.0601,196.25,6153108
2025-06-20 13:30:00,198.235,200.94,197.53,200.5995,18081985
2025-06-20 13:45:00,200.595,200.7191,199.73,199.845,2704015
2025-06-20 14:00:00,199.84,199.94,198.98,199.57001,2185758
2025-06-20 14:15:00,199.545,199.74001,198.56,198.67999,3064638
2025-06-20 14:30:00,198.69,198.69,197.63,197.7919,2064731
2025-06-20 14:45:00,197.78999,197.84,197.035,197.2798,1523922
2025-06-20 15:00:00,197.25999,197.75,196.8596,197.66,2021234
2025-06-20 15:15:00,197.67,198.01,197.50999,197.67,1362893
2025-06-20 15:30:00,197.71001,198.86,197.7,198.77499,1765433
2025-06-20 15:45:00,198.75,198.8,197.99001,198.08,1123375
2025-06-20 16:00:00,198.06,198.50999,197.91,198.18919,588688
2025-06-20 16:15:00,198.17,198.536,197.92,198.49001,851445
2025-06-20 16:30:00,198.49001,198.825,198.28999,198.5,733443
2025-06-20 16:45:00,198.485,198.9391,198.33,198.81,1695094
2025-06-20 17:00:00,198.78999,199.235,198.52,199.16901,742530
2025-06-20 17:15:00,199.1776,199.37,198.27,198.32001,1115796
2025-06-20 17:30:00,198.32001,198.655,198.07001,198.485,1210356
2025-06-20 17:45:00,198.48,199.17999,198.36,199.14,1584207
2025-06-20 18:00:00,199.145,199.80499,199.1129,199.73,1201932
2025-06-20 18:15:00,199.71001,200.19,199.655,199.81,1320714
2025-06-20 18:30:00,199.82001,200.17,199.81,199.95,1786428
2025-06-20 18:45:00,199.96001,200.14,199.64999,199.71001,1563273
2025-06-20 19:00:00,199.71001,200.3367,199.62,199.92,2533449
2025-06-20 19:15:00,199.91,200.17999,199.6001,199.92999,2044487
2025-06-20 19:30:00,199.92,200.19501,199.77,199.97,1703645
2025-06-20 19:45:00,199.97501,201.7,199.94501,200.94,9051479
2025-06-23 13:30:00,201.532,201.72,199.94,201.52,6565539
2025-06-23 13:45:00,201.53,201.91,201.21539,201.71001,2252893
2025-06-23 14:00:00,201.72,202.3,201.53,201.60001,2520639
2025-06-23 14:15:00,201.61,201.7,201.17,201.3718,1490138
2025-06-23 14:30:00,201.38,201.55,200.91,201.535,1322873
2025-06-23 14:45:00,201.53999,201.59,200.38,200.455,1437507
2025-06-23 15:00:00,200.465,200.86,200.31,200.57001,1264729
2025-06-23 15:15:00,200.59,200.76,200.22501,200.53,1341335
2025-06-23 15:30:00,200.33,200.41499,199.50999,199.715,1843910
2025-06-23 15:45:00,199.715,200.01041,199.63,199.88,1176491
2025-06-23 16:00:00,199.88,199.99001,199.61,199.96001,877595
2025-06-23 16:15:00,199.95,200.52,199.89999,200.1396,1122121
2025-06-23 16:30:00,200.14,200.5,198.96001,200.265,1515058
2025-06-23 16:45:00,200.25999,200.53,199.6252,199.71001,962812
2025-06-23 17:00:00,199.63,200.95,199.63,200.48,1196528
2025-06-23 17:15:00,200.49001,201.52,200.45,201.439,1222060
2025-06-23 17:30:00,201.46001,201.82001,201.3,201.44,1197460
2025-06-23 17:45:00,201.44,201.62,201.08,201.23,799971
2025-06-23 18:00:00,201.25,202.07001,201.235,202.0,2595629
2025-06-23 18:15:00,202.00999,202.24001,201.66,201.69,2042394
2025-06-23 18:30:00,201.67,201.8968,201.63,201.675,939169
2025-06-23 18:45:00,201.66,201.7011,201.35001,201.42999,809414
2025-06-23 19:00:00,201.42,201.75999,201.30479,201.3596,1019326
2025-06-23 19:15:00,201.37,201.52,201.0507,201.3602,1416649
2025-06-23 19:30:00,201.35001,201.4798,201.13499,201.1993,1095383
2025-06-23 19:45:00,201.185,201.84,201.14999,201.55,2869896
2025-06-24 13:30:00,202.59,202.78,201.44,201.85049,5549166
2025-06-24 13:45:00,201.85001,201.88,200.22,200.42,3316543
2025-06-24 14:00:00,200.42999,201.17999,200.2,200.73959,2186243
2025-06-24 14:15:00,200.77,201.33,200.64999,200.9823,1475328
2025-06-24 14:30:00,200.99001,201.42,200.90021,201.38,1086002
2025-06-24 14:45:00,201.38,201.58,200.75,200.98,1424761
2025-06-24 15:00:00,200.98,201.295,200.7404,201.2058,1309190
2025-06-24 15:15:00,201.1895,201.42,201.0,201.38,881644
2025-06-24 15:30:00,201.46001,202.03999,201.24001,201.995,1323846
2025-06-24 15:45:00,201.995,202.09,201.67999,201.905,1025675
2025-06-24 16:00:00,201.905,202.47501,201.81,202.19,1332565
2025-06-24 16:15:00,202.185,202.565,202.08,202.45,1062712
2025-06-24 16:30:00,202.45151,203.44,202.42999,203.34,2274594
2025-06-24 16:45:00,203.35001,203.395,202.28999,202.435,2276888
2025-06-24 17:00:00,202.42,202.53999,201.99001,202.14999,1074141
2025-06-24 17:15:00,202.16,202.52,201.94,201.96001,1304894
2025-06-24 17:30:00,201.96001,202.2888,201.84,202.21001,1120634
2025-06-24 17:45:00,202.22,202.33,202.03999,202.205,908207
2025-06-24 18:00:00,202.21001,202.2608,201.44,201.49001,1450403
2025-06-24 18:15:00,201.5,201.69,201.31,201.57001,1119827
2025-06-24 18:30:00,201.58,201.84,201.47,201.57001,921739
2025-06-24 18:45:00,201.57001,201.62601,201.30499,201.4453,1326861
2025-06-24 19:00:00,201.44901,202.015,201.425,201.755,1674129
2025-06-24 19:15:00,201.755,201.91499,201.52,201.53,1092548
2025-06-24 19:30:00,201.535,201.5999,200.81419,200.845,2070596
2025-06-24 19:45:00,200.845,200.94,200.27,200.28999,5417609
2025-06-25 13:30:00,201.42,203.66,201.2,202.2652,5551247
2025-06-25 13:45:00,202.255,202.8,201.67,201.78999,2279493
2025-06-25 14:00:00,201.75999,201.78,201.34219,201.41,1557533
2025-06-25 14:15:00,201.41,202.45,201.24001,202.44,1506087
2025-06-25 14:30:00,202.44,203.175,202.25999,203.0945,1879943
2025-06-25 14:45:00,203.09,203.10001,202.27499,202.455,1258140
2025-06-25 15:00:00,202.44,202.55,202.14999,202.25,1776768
2025-06-25 15:15:00,202.2,202.235,201.96,202.10001,1021123
2025-06-25 15:30:00,202.105,202.17,201.82761,201.94501,815272
2025-06-25 15:45:00,201.89999,202.09,201.84,201.97501,1288025
2025-06-25 16:00:00,201.99001,202.12981,201.7002,201.7989,660997
2025-06-25 16:15:00,201.8,201.92999,201.39999,201.87,811348
2025-06-25 16:30:00,201.88,201.89,201.67999,201.74001,550201
2025-06-25 16:45:00,201.75999,202.19991,201.75,202.05499,754028
2025-06-25 17:00:00,202.0563,202.09,201.48,201.66499,812549
2025-06-25 17:15:00,201.66,201.67,201.09,201.14,714124
2025-06-25 17:30:00,201.14,201.14,200.6201,200.92,1223007
2025-06-25 17:45:00,200.90199,201.28,200.87,200.99989,835121
2025-06-25 18:00:00,201.0,201.11,200.8558,200.97,563771
2025-06-25 18:15:00,200.97,201.0287,200.88,201.0154,536974
2025-06-25 18:30:00,201.02,201.5,200.95,201.2263,750467
2025-06-25 18:45:00,201.22501,201.355,201.03999,201.075,507345
2025-06-25 19:00:00,201.07001,201.375,201.065,201.28999,819920
2025-06-25 19:15:00,201.28999,201.38,201.00999,201.15981,996080
2025-06-25 19:30:00,201.14,201.35989,200.88499,201.09,1318151
2025-06-25 19:45:00,201.08,201.62,201.0,201.60001,2740597
2025-06-26 13:30:00,201.42999,202.61501,199.66,200.02,5411859
2025-06-26 13:45:00,200.0199,201.05,199.7612,201.0,2599919
2025-06-26 14:00:00,201.005,201.35001,200.63,200.67999,1665017
2025-06-26 14:15:00,200.67999,200.96001,199.64999,199.75,2184306
2025-06-26 14:30:00,199.74001,200.09891,199.675,199.85001,1683581
2025-06-26 14:45:00,199.85001,200.45,199.8,200.27991,1449659
2025-06-26 15:00:00,200.3,200.50999,199.86,199.95,1301453
2025-06-26 15:15:00,199.94099,200.32001,199.62,199.69,1592129
2025-06-26 15:30:00,199.71001,200.10001,199.46001,200.03999,1497339
2025-06-26 15:45:00,200.03,200.09,199.82001,200.0,787437
2025-06-26 16:00:00,199.995,200.53999,199.97,200.53999,1428156
2025-06-26 16:15:00,200.55,200.78999,200.10001,200.1228,1065391
2025-06-26 16:30:00,200.1378,200.27,199.94,199.94209,1371327
2025-06-26 16:45:00,199.94501,200.1088,199.82001,199.99001,774037
2025-06-26 17:00:00,200.0,200.11,199.85001,199.99001,1011635
2025-06-26 17:15:00,199.99001,200.26579,199.63499,200.24001,1411503
2025-06-26 17:30:00,200.25,200.44,199.97501,200.235,1063596
2025-06-26 17:45:00,200.2234,200.71001,200.03,200.63,1015891
2025-06-26 18:00:00,200.64,200.96001,200.42999,200.92,1269937
2025-06-26 18:15:00,200.91,201.36,200.9035,200.98,1678327
2025-06-26 18:30:00,200.99001,201.13,200.85001,201.015,1044424
2025-06-26 18:45:00,201.015,201.145,200.88,201.0388,909817
2025-06-26 19:00:00,201.035,201.05,200.8,200.845,874186
2025-06-26 19:15:00,200.84019,201.1787,200.75,201.175,1143262
2025-06-26 19:30:00,201.1752,201.55499,200.99001,201.16,1570924
2025-06-26 19:45:00,201.16,201.56,200.78999,200.94,4374696
2025-06-27 13:30:00,201.895,203.22,201.25999,202.19,5211684
2025-06-27 13:45:00,202.22501,203.13,202.0901,202.79739,2215180
2025-06-27 14:00:00,202.85001,202.99001,202.03,202.08,1997113
2025-06-27 14:15:00,202.07001,202.2,201.42999,201.58009,1968939
2025-06-27 14:30:00,201.59,201.9502,200.97,201.5899,2232274
2025-06-27 14:45:00,201.58501,201.60001,200.855,201.1987,1658091
2025-06-27 15:00:00,201.21001,201.44,200.955,201.26019,1242074
2025-06-27 15:15:00,201.26019,201.418,201.11501,201.38181,937170
2025-06-27 15:30:00,201.39999,201.81,201.39,201.75,1150390
2025-06-27 15:45:00,201.755,202.05,201.74001,201.88,1159676
2025-06-27 16:00:00,201.88,202.03,201.57001,201.96001,1089999
2025-06-27 16:15:00,201.97231,202.0,201.74001,201.99001,742606
2025-06-27 16:30:00,201.99001,202.13,201.73,201.89,856095
2025-06-27 16:45:00,201.88,202.63,201.83,202.60001,1368208
2025-06-27 17:00:00,202.58,202.7,202.25999,202.67,1154265
2025-06-27 17:15:00,202.69,202.69,202.02,202.08,1121342
2025-06-27 17:30:00,202.10001,202.12,201.09,201.30499,1721608
2025-06-27 17:45:00,201.28999,201.50999,200.92999,201.3736,1271732
2025-06-27 18:00:00,201.3848,201.63,201.22,201.245,1169355
2025-06-27 18:15:00,201.2431,201.6568,201.13,201.44,985051
2025-06-27 18:30:00,201.45,201.52,200.89999,201.19,1507652
2025-06-27 18:45:00,201.17999,201.27,200.78999,200.905,1254112
2025-06-27 19:00:00,200.91,201.425,200.84,201.35001,1338846
2025-06-27 19:15:00,201.36,201.44,201.10001,201.125,1237583
2025-06-27 19:30:00,201.13,201.25,200.94501,201.03011,1456823
2025-06-27 19:45:00,201.035,201.27,200.22,201.10001,4869713
2025-06-30 13:30:00,202.00999,202.19,200.55009,201.0793,4419014
2025-06-30 13:45:00,201.09,201.19,200.62,200.75999,1879728
2025-06-30 14:00:00,200.755,201.37109,200.3524,201.08,2297215
2025-06-30 14:15:00,201.07001,201.12,200.765,201.0099,1353547
2025-06-30 14:30:00,201.005,201.32001,200.129,200.16,1939924
2025-06-30 14:45:00,200.1552,200.21001,199.5901,199.97,2627095
2025-06-30 15:00:00,199.97,200.27,199.63,200.08,1621408
2025-06-30 15:15:00,200.08,200.28529,199.86,199.97,1160322
2025-06-30 15:30:00,199.9892,200.16,199.8,200.06,1707004
2025-06-30 15:45:00,200.07001,200.23,199.821,200.03999,921299
2025-06-30 16:00:00,200.03999,200.42,199.99001,200.32001,1303238
2025-06-30 16:15:00,200.31,200.41,200.045,200.325,777734
2025-06-30 16:30:00,200.31,200.48,200.14999,200.34,795848
2025-06-30 16:45:00,200.34,200.41,199.845,200.12,1235363
2025-06-30 17:00:00,200.12,200.261,199.95,200.09,1155813
2025-06-30 17:15:00,200.08,200.1889,199.94,200.155,1040042
2025-06-30 17:30:00,200.155,200.33,200.08,200.3,738481
2025-06-30 17:45:00,200.3008,200.33501,199.89999,200.27,985715
2025-06-30 18:00:00,200.27499,200.49001,200.27499,200.4301,831069
2025-06-30 18:15:00,200.42999,200.83,200.37,200.69501,1119432
2025-06-30 18:30:00,200.6951,200.73,199.2607,199.815,2275738
2025-06-30 18:45:00,199.85001,202.45,199.53,201.91949,6200479
2025-06-30 19:00:00,201.91,205.61,201.89,205.4,7520883
2025-06-30 19:15:00,205.42999,207.09,204.39999,206.5856,10979420
2025-06-30 19:30:00,206.55,207.39,206.13,206.31,6169604
2025-06-30 19:45:00,206.32001,206.7,205.05,205.12,7809505
2025-07-01 13:30:00,206.66499,208.38,206.14011,207.53,11796278
2025-07-01 13:45:00,207.53,209.11,207.48,209.08479,6250227
2025-07-01 14:00:00,209.06,209.67999,208.56,209.66,4490826
2025-07-01 14:15:00,209.66,209.83,208.42,209.5401,4189720
2025-07-01 14:30:00,209.55009,209.89999,207.92,208.47,4605242
2025-07-01 14:45:00,208.4877,209.0,207.47,208.96001,3141529
2025-07-01 15:00:00,208.96001,210.18649,208.06,208.68381,5346029
2025-07-01 15:15:00,208.67081,208.88,207.776,207.95,2382723
2025-07-01 15:30:00,207.96001,208.13,206.78999,207.09,2471474
2025-07-01 15:45:00,207.11,207.64,207.06911,207.3029,1542789
2025-07-01 16:00:00,207.31,207.91,207.17,207.86501,1329090
2025-07-01 16:15:00,207.87,208.185,207.545,207.875,2069419
2025-07-01 16:30:00,207.87,208.53,207.62,208.27,1915822
2025-07-01 16:45:00,208.28,208.28,207.14,207.1754,1700183
2025-07-01 17:00:00,207.185,207.739,207.10001,207.73,1328572
2025-07-01 17:15:00,207.72839,208.13499,207.55,208.09,1144576
2025-07-01 17:30:00,208.0889,208.33,207.61,208.28,1199749
2025-07-01 17:45:00,208.28,208.37,207.95,208.14999,1274033
2025-07-01 18:00:00,208.14999,208.35001,207.88,207.985,1151757
2025-07-01 18:15:00,207.985,208.42,207.895,208.21001,1040601
2025-07-01 18:30:00,208.21001,208.4299,207.96001,208.10001,1001693
2025-07-01 18:45:00,208.095,208.24001,207.8501,208.0,913841
2025-07-01 19:00:00,208.02,208.02,207.375,207.91,1572595
2025-07-01 19:15:00,207.91,208.35001,207.785,208.19,1545789
2025-07-01 19:30:00,208.185,208.23,207.515,207.77,1542721
2025-07-01 19:45:00,207.78999,208.045,207.62,207.86,3743291
2025-07-02 13:30:00,209.08,211.83,208.14,211.42999,10068138
2025-07-02 13:45:00,211.42,213.34,211.39999,212.62,7065459
2025-07-02 14:00:00,212.62,212.755,211.52451,212.39371,4227288
2025-07-02 14:15:00,212.3801,212.97,211.2737,212.3,3448190
2025-07-02 14:30:00,212.28,212.69591,211.89999,212.2,2502492
2025-07-02 14:45:00,212.21001,212.85001,211.46001,211.91,2219130
2025-07-02 15:00:00,211.935,212.49001,211.8,212.45,1831666
2025-07-02 15:15:00,212.46989,212.59,211.42,211.47501,1785637
2025-07-02 15:30:00,211.49001,212.02,211.25,211.2787,1661714
2025-07-02 15:45:00,211.28,211.6851,211.23,211.55,1225831
2025-07-02 16:00:00,211.56,211.57001,210.86,211.1207,1512545
2025-07-02 16:15:00,211.125,211.91879,210.87,210.9203,1658956
2025-07-02 16:30:00,210.92,210.9899,210.23,210.27341,1376950
2025-07-02 16:45:00,210.285,211.25,210.22,211.105,1484213
2025-07-02 17:00:00,211.10001,211.35001,210.70621,210.7926,1123875
2025-07-02 17:15:00,210.78999,210.98,210.44,210.8181,1054260
2025-07-02 17:30:00,210.81,211.08501,210.74001,211.00999,826471
2025-07-02 17:45:00,211.0,211.72,210.89999,211.6097,1234077
2025-07-02 18:00:00,211.60001,211.69,211.16,211.42979,914795
2025-07-02 18:15:00,211.42999,211.77,211.27,211.59,728950
2025-07-02 18:30:00,211.575,211.67999,211.37,211.50999,1052305
